25	1.020879017669374e-05	dinamització
25	1.020879017669374e-05	rambla
25	1.020879017669374e-05	entresol
25	1.020879017669374e-05	metalls
25	1.020879017669374e-05	informatiu
25	1.020879017669374e-05	aportant
25	1.020879017669374e-05	suficient
25	1.020879017669374e-05	347
25	1.020879017669374e-05	Puigpelat
25	1.020879017669374e-05	instància
25	1.020879017669374e-05	comarcals
25	1.020879017669374e-05	essencials
25	1.020879017669374e-05	Considerar
25	1.020879017669374e-05	ratifica
25	1.020879017669374e-05	Gómez
25	1.020879017669374e-05	Casals
25	1.020879017669374e-05	Augusta
25	1.020879017669374e-05	015
25	1.020879017669374e-05	INCONSTITUCIONALITAT
25	1.020879017669374e-05	320
25	1.020879017669374e-05	garanteixen
25	1.020879017669374e-05	assoliment
25	1.020879017669374e-05	publicacions
25	1.020879017669374e-05	editorial
25	1.020879017669374e-05	occità
25	1.020879017669374e-05	fusió
25	1.020879017669374e-05	rebudes
25	1.020879017669374e-05	trama
25	1.020879017669374e-05	Terra
25	1.020879017669374e-05	Vilamalla
25	1.020879017669374e-05	Garrigàs
25	1.020879017669374e-05	Persona
25	1.020879017669374e-05	SCCL
25	1.020879017669374e-05	Finalitzat
25	1.020879017669374e-05	celebració
25	1.020879017669374e-05	actualitza
25	1.020879017669374e-05	6035
25	1.020879017669374e-05	Degà
25	1.020879017669374e-05	496
25	1.020879017669374e-05	Meritxell
25	1.020879017669374e-05	341
25	1.020879017669374e-05	327
25	1.020879017669374e-05	plànols
25	1.020879017669374e-05	Antiga
25	1.020879017669374e-05	comunicada
25	1.020879017669374e-05	173
25	1.020879017669374e-05	consideracions
25	1.020879017669374e-05	780
25	1.020879017669374e-05	adaptat
25	1.020879017669374e-05	AGP
25	1.020879017669374e-05	referides
25	1.020879017669374e-05	plenari
25	1.020879017669374e-05	inscriu
25	1.020879017669374e-05	nus
25	1.020879017669374e-05	adults
25	1.020879017669374e-05	ajustament
25	1.020879017669374e-05	fitxer
25	1.020879017669374e-05	Cívica
25	1.020879017669374e-05	Laboratori
25	1.020879017669374e-05	coordinar
25	1.020879017669374e-05	embassament
25	1.020879017669374e-05	castellà
25	1.020879017669374e-05	informàtic
25	1.020879017669374e-05	ferroviaris
25	1.020879017669374e-05	Forests
25	1.020879017669374e-05	Vallalta
25	1.020879017669374e-05	cinquanta
25	1.020879017669374e-05	tecnologies
25	1.020879017669374e-05	Camps
25	1.020879017669374e-05	retribucions
25	1.020879017669374e-05	castell
25	1.020879017669374e-05	camins
25	1.020879017669374e-05	alteració
25	1.020879017669374e-05	mental
25	1.020879017669374e-05	turística
24	9.80043856962599e-06	circumstàncies
24	9.80043856962599e-06	determinat
24	9.80043856962599e-06	Consellera
24	9.80043856962599e-06	accedir
24	9.80043856962599e-06	avaluadora
24	9.80043856962599e-06	mòduls
24	9.80043856962599e-06	realitzarà
24	9.80043856962599e-06	derivada
24	9.80043856962599e-06	constituir
24	9.80043856962599e-06	eix
24	9.80043856962599e-06	licitant
24	9.80043856962599e-06	original
24	9.80043856962599e-06	615
24	9.80043856962599e-06	veure
24	9.80043856962599e-06	Disposició
24	9.80043856962599e-06	UPC
24	9.80043856962599e-06	Campus
24	9.80043856962599e-06	num
24	9.80043856962599e-06	Riudellots
24	9.80043856962599e-06	vintena
24	9.80043856962599e-06	Falset
24	9.80043856962599e-06	emissions
24	9.80043856962599e-06	interposada
24	9.80043856962599e-06	abnegació
24	9.80043856962599e-06	ajusta
24	9.80043856962599e-06	Treballadors
24	9.80043856962599e-06	intents
24	9.80043856962599e-06	Felip
24	9.80043856962599e-06	restitució
24	9.80043856962599e-06	C1
24	9.80043856962599e-06	180
24	9.80043856962599e-06	361
24	9.80043856962599e-06	proposat
24	9.80043856962599e-06	Bàrbara
24	9.80043856962599e-06	553
24	9.80043856962599e-06	192
24	9.80043856962599e-06	extraviat
24	9.80043856962599e-06	ECF
24	9.80043856962599e-06	cita
24	9.80043856962599e-06	enfront
24	9.80043856962599e-06	Arturo
24	9.80043856962599e-06	examinats
24	9.80043856962599e-06	213
24	9.80043856962599e-06	posició
24	9.80043856962599e-06	successius
24	9.80043856962599e-06	produccions
24	9.80043856962599e-06	555
24	9.80043856962599e-06	Artés
24	9.80043856962599e-06	m
24	9.80043856962599e-06	Ulldecona
24	9.80043856962599e-06	Barcelonès
24	9.80043856962599e-06	lletres
24	9.80043856962599e-06	RECURS
24	9.80043856962599e-06	coberta
24	9.80043856962599e-06	cohesió
24	9.80043856962599e-06	Bisbal
24	9.80043856962599e-06	Subgrup
24	9.80043856962599e-06	propietari
24	9.80043856962599e-06	Investigació
24	9.80043856962599e-06	pau
24	9.80043856962599e-06	>
24	9.80043856962599e-06	Montbui
24	9.80043856962599e-06	coneixements
24	9.80043856962599e-06	garrins
24	9.80043856962599e-06	Origen
24	9.80043856962599e-06	enjudiciament
24	9.80043856962599e-06	Generals
24	9.80043856962599e-06	Vallromanes
24	9.80043856962599e-06	144
24	9.80043856962599e-06	UTM31N
24	9.80043856962599e-06	Fornells
24	9.80043856962599e-06	Desvern
24	9.80043856962599e-06	SER
24	9.80043856962599e-06	08035
24	9.80043856962599e-06	Substancial
24	9.80043856962599e-06	estima
24	9.80043856962599e-06	fonamentals
24	9.80043856962599e-06	adreçar
24	9.80043856962599e-06	Entre
24	9.80043856962599e-06	convivència
24	9.80043856962599e-06	Demarcació
24	9.80043856962599e-06	entorns
24	9.80043856962599e-06	303
24	9.80043856962599e-06	adreçada
24	9.80043856962599e-06	186
24	9.80043856962599e-06	Javier
24	9.80043856962599e-06	beca
24	9.80043856962599e-06	mutualitats
24	9.80043856962599e-06	dita
24	9.80043856962599e-06	accessibilitat
24	9.80043856962599e-06	rebut
24	9.80043856962599e-06	Tercer
24	9.80043856962599e-06	Quart
24	9.80043856962599e-06	substituir
24	9.80043856962599e-06	Fiances
24	9.80043856962599e-06	forest
24	9.80043856962599e-06	Gualba
24	9.80043856962599e-06	minisèries
24	9.80043856962599e-06	ficció
24	9.80043856962599e-06	corporacions
24	9.80043856962599e-06	vuit
24	9.80043856962599e-06	Enginyeria
24	9.80043856962599e-06	330
24	9.80043856962599e-06	Horts
24	9.80043856962599e-06	Advocats
24	9.80043856962599e-06	denegació
24	9.80043856962599e-06	diürn
24	9.80043856962599e-06	especialista
24	9.80043856962599e-06	Educatiu
24	9.80043856962599e-06	cedida
24	9.80043856962599e-06	85312000
24	9.80043856962599e-06	afectada
24	9.80043856962599e-06	productiva
24	9.80043856962599e-06	Begues
23	9.39208696255824e-06	duen
23	9.39208696255824e-06	És
23	9.39208696255824e-06	sotmesa
23	9.39208696255824e-06	manca
23	9.39208696255824e-06	Laboral
23	9.39208696255824e-06	estigui
23	9.39208696255824e-06	faran
23	9.39208696255824e-06	farà
23	9.39208696255824e-06	europeu
23	9.39208696255824e-06	assignades
23	9.39208696255824e-06	determini
23	9.39208696255824e-06	imparteix
23	9.39208696255824e-06	biocides
23	9.39208696255824e-06	derivats
23	9.39208696255824e-06	domicilis
23	9.39208696255824e-06	1973
23	9.39208696255824e-06	envers
23	9.39208696255824e-06	modificats
23	9.39208696255824e-06	jocs
23	9.39208696255824e-06	precepte
23	9.39208696255824e-06	expropien
23	9.39208696255824e-06	multimèdia
23	9.39208696255824e-06	482
23	9.39208696255824e-06	infructuosos
23	9.39208696255824e-06	mateixos
23	9.39208696255824e-06	autoritats
23	9.39208696255824e-06	Lots
23	9.39208696255824e-06	exercirà
23	9.39208696255824e-06	Pedret
23	9.39208696255824e-06	Olius
23	9.39208696255824e-06	forests
23	9.39208696255824e-06	Roure
23	9.39208696255824e-06	estableixi
23	9.39208696255824e-06	positiu
23	9.39208696255824e-06	controlat
23	9.39208696255824e-06	177
23	9.39208696255824e-06	Montmajor
23	9.39208696255824e-06	305
23	9.39208696255824e-06	escorxador
23	9.39208696255824e-06	Vilalba
23	9.39208696255824e-06	Empresarial
23	9.39208696255824e-06	exclusiu
23	9.39208696255824e-06	Ens
23	9.39208696255824e-06	Merlès
23	9.39208696255824e-06	191
23	9.39208696255824e-06	SEGON
23	9.39208696255824e-06	adduint
23	9.39208696255824e-06	tabaquisme
23	9.39208696255824e-06	tabac
23	9.39208696255824e-06	25006
23	9.39208696255824e-06	defineixen
23	9.39208696255824e-06	sostre
23	9.39208696255824e-06	Gent
23	9.39208696255824e-06	Comitè
23	9.39208696255824e-06	Litoral
23	9.39208696255824e-06	conjunta
23	9.39208696255824e-06	financers
23	9.39208696255824e-06	Extraordinària
23	9.39208696255824e-06	contracta
23	9.39208696255824e-06	poders
23	9.39208696255824e-06	governs
23	9.39208696255824e-06	PDR
23	9.39208696255824e-06	percentatge
23	9.39208696255824e-06	%)
23	9.39208696255824e-06	químic
23	9.39208696255824e-06	consolidada
23	9.39208696255824e-06	Gandesa
23	9.39208696255824e-06	Finca
23	9.39208696255824e-06	estès
23	9.39208696255824e-06	disponibilitats
23	9.39208696255824e-06	separació
23	9.39208696255824e-06	Peralada
23	9.39208696255824e-06	sortida
23	9.39208696255824e-06	013
23	9.39208696255824e-06	Comercial
23	9.39208696255824e-06	Agrícola
23	9.39208696255824e-06	SALA
23	9.39208696255824e-06	medicina
23	9.39208696255824e-06	models
23	9.39208696255824e-06	Infermeria
23	9.39208696255824e-06	U
23	9.39208696255824e-06	Coordinador
23	9.39208696255824e-06	directrius
23	9.39208696255824e-06	Bosque
23	9.39208696255824e-06	Atorgar
23	9.39208696255824e-06	desacord
23	9.39208696255824e-06	mixt
23	9.39208696255824e-06	Suprem
23	9.39208696255824e-06	setè
23	9.39208696255824e-06	ferrocarril
23	9.39208696255824e-06	laboradores
23	9.39208696255824e-06	Universitària
23	9.39208696255824e-06	contribuir
23	9.39208696255824e-06	vuitena
23	9.39208696255824e-06	Foix
23	9.39208696255824e-06	presentats
23	9.39208696255824e-06	MARIA
23	9.39208696255824e-06	importància
23	9.39208696255824e-06	Turó
23	9.39208696255824e-06	Subirats
23	9.39208696255824e-06	900
23	9.39208696255824e-06	Contractant
23	9.39208696255824e-06	recta
23	9.39208696255824e-06	ada
23	9.39208696255824e-06	avinent
23	9.39208696255824e-06	autopistes
23	9.39208696255824e-06	cementiri
23	9.39208696255824e-06	aranès
23	9.39208696255824e-06	Morell
23	9.39208696255824e-06	350
23	9.39208696255824e-06	reglats
23	9.39208696255824e-06	Torrent
23	9.39208696255824e-06	do
23	9.39208696255824e-06	climatització
23	9.39208696255824e-06	Balcells
23	9.39208696255824e-06	Súria
23	9.39208696255824e-06	Miró
23	9.39208696255824e-06	Fogars
23	9.39208696255824e-06	Abrera
23	9.39208696255824e-06	RAMON
23	9.39208696255824e-06	School
23	9.39208696255824e-06	mediació
23	9.39208696255824e-06	Medalla
23	9.39208696255824e-06	Pou
22	8.983735355490491e-06	editorials
22	8.983735355490491e-06	formals
22	8.983735355490491e-06	permisos
22	8.983735355490491e-06	telemàtica
22	8.983735355490491e-06	ordena
22	8.983735355490491e-06	justificativa
22	8.983735355490491e-06	Publicació
22	8.983735355490491e-06	musical
22	8.983735355490491e-06	regionals
22	8.983735355490491e-06	sisena
22	8.983735355490491e-06	Martín
22	8.983735355490491e-06	cmurall
22	8.983735355490491e-06	senyalització
22	8.983735355490491e-06	312
22	8.983735355490491e-06	món
22	8.983735355490491e-06	adapten
22	8.983735355490491e-06	adequades
22	8.983735355490491e-06	Vistes
22	8.983735355490491e-06	Posteriorment
22	8.983735355490491e-06	4t
22	8.983735355490491e-06	voltant
22	8.983735355490491e-06	estructuració
22	8.983735355490491e-06	raons
22	8.983735355490491e-06	localitat
22	8.983735355490491e-06	ubicades
22	8.983735355490491e-06	formula
22	8.983735355490491e-06	6712
22	8.983735355490491e-06	Polinyà
22	8.983735355490491e-06	únicament
22	8.983735355490491e-06	restarà
22	8.983735355490491e-06	homologació
22	8.983735355490491e-06	resguards
22	8.983735355490491e-06	Ingressos
22	8.983735355490491e-06	237
22	8.983735355490491e-06	exprés
22	8.983735355490491e-06	Paeria
22	8.983735355490491e-06	reduir
22	8.983735355490491e-06	Imatge
22	8.983735355490491e-06	beneficiaris
22	8.983735355490491e-06	Ordeno
22	8.983735355490491e-06	211
22	8.983735355490491e-06	encàrrecs
22	8.983735355490491e-06	polígons
22	8.983735355490491e-06	simultània
22	8.983735355490491e-06	camps
22	8.983735355490491e-06	Banca
22	8.983735355490491e-06	admetre
22	8.983735355490491e-06	193
22	8.983735355490491e-06	onzena
22	8.983735355490491e-06	Circuit
22	8.983735355490491e-06	apareix
22	8.983735355490491e-06	jutjat
22	8.983735355490491e-06	imposada
22	8.983735355490491e-06	Municipis
22	8.983735355490491e-06	formen
22	8.983735355490491e-06	representativitat
22	8.983735355490491e-06	producte
22	8.983735355490491e-06	licitaran
22	8.983735355490491e-06	apostes
22	8.983735355490491e-06	Corbera
22	8.983735355490491e-06	demana
22	8.983735355490491e-06	provisionalment
22	8.983735355490491e-06	espècie
22	8.983735355490491e-06	sancionada
22	8.983735355490491e-06	Agents
22	8.983735355490491e-06	Segura
22	8.983735355490491e-06	element
22	8.983735355490491e-06	aparells
22	8.983735355490491e-06	AN
22	8.983735355490491e-06	informar
22	8.983735355490491e-06	Protegida
22	8.983735355490491e-06	agraris
22	8.983735355490491e-06	hospitalàries
22	8.983735355490491e-06	superfícies
22	8.983735355490491e-06	215
22	8.983735355490491e-06	imputen
22	8.983735355490491e-06	declarats
22	8.983735355490491e-06	489
22	8.983735355490491e-06	formatives
22	8.983735355490491e-06	silenci
22	8.983735355490491e-06	Nacionals
22	8.983735355490491e-06	distància
22	8.983735355490491e-06	dintre
22	8.983735355490491e-06	completa
22	8.983735355490491e-06	Metropolitana
22	8.983735355490491e-06	AIA
22	8.983735355490491e-06	Ivars
22	8.983735355490491e-06	Creu
22	8.983735355490491e-06	Homs
22	8.983735355490491e-06	cassació
22	8.983735355490491e-06	Puigcerdà
22	8.983735355490491e-06	integritat
22	8.983735355490491e-06	San
22	8.983735355490491e-06	Síndic
22	8.983735355490491e-06	comprès
22	8.983735355490491e-06	Castellbell
22	8.983735355490491e-06	Fluvià
22	8.983735355490491e-06	subdirectora
22	8.983735355490491e-06	urbans
22	8.983735355490491e-06	suports
22	8.983735355490491e-06	potable
22	8.983735355490491e-06	PCAP
22	8.983735355490491e-06	Base
22	8.983735355490491e-06	autoritzat
22	8.983735355490491e-06	nomenats
22	8.983735355490491e-06	verdes
22	8.983735355490491e-06	servituds
22	8.983735355490491e-06	Defensa
22	8.983735355490491e-06	pluriennal
22	8.983735355490491e-06	Bosch
22	8.983735355490491e-06	Papiol
22	8.983735355490491e-06	costat
22	8.983735355490491e-06	Bombers
22	8.983735355490491e-06	delegacions
22	8.983735355490491e-06	èxit
22	8.983735355490491e-06	Codines
22	8.983735355490491e-06	Dia
22	8.983735355490491e-06	Brians
22	8.983735355490491e-06	Joves
22	8.983735355490491e-06	suficients
22	8.983735355490491e-06	representada
22	8.983735355490491e-06	3A
22	8.983735355490491e-06	biblioteques
22	8.983735355490491e-06	Estatutàries
22	8.983735355490491e-06	Sió
22	8.983735355490491e-06	Bosc
22	8.983735355490491e-06	Areny
22	8.983735355490491e-06	Gremi
21	8.575383748422741e-06	perceptores
21	8.575383748422741e-06	F
21	8.575383748422741e-06	recollides
21	8.575383748422741e-06	candidates
21	8.575383748422741e-06	canals
21	8.575383748422741e-06	comunitària
21	8.575383748422741e-06	pretén
21	8.575383748422741e-06	mateixes
21	8.575383748422741e-06	voluntari
21	8.575383748422741e-06	motius
21	8.575383748422741e-06	disponibles
21	8.575383748422741e-06	tractar
21	8.575383748422741e-06	equip
21	8.575383748422741e-06	ajustar
21	8.575383748422741e-06	210
21	8.575383748422741e-06	Mont
21	8.575383748422741e-06	remodelació
21	8.575383748422741e-06	concretament
21	8.575383748422741e-06	agroalimentària
21	8.575383748422741e-06	subjecte
21	8.575383748422741e-06	Blanques
21	8.575383748422741e-06	Disciplinari
21	8.575383748422741e-06	obstrucció
21	8.575383748422741e-06	332
21	8.575383748422741e-06	CAT
21	8.575383748422741e-06	llibertat
21	8.575383748422741e-06	Verdú
21	8.575383748422741e-06	arquitectònic
21	8.575383748422741e-06	Horta
21	8.575383748422741e-06	pas
21	8.575383748422741e-06	137
21	8.575383748422741e-06	debatut
21	8.575383748422741e-06	començarà
21	8.575383748422741e-06	Godes
21	8.575383748422741e-06	Acte
21	8.575383748422741e-06	145
21	8.575383748422741e-06	VI
21	8.575383748422741e-06	Neteja
21	8.575383748422741e-06	eixos
21	8.575383748422741e-06	Ana
21	8.575383748422741e-06	Mestre
21	8.575383748422741e-06	eòlic
21	8.575383748422741e-06	Resolucions
21	8.575383748422741e-06	Granges
21	8.575383748422741e-06	reglamentària
21	8.575383748422741e-06	dependència
21	8.575383748422741e-06	marxa
21	8.575383748422741e-06	concertats
21	8.575383748422741e-06	ctra
21	8.575383748422741e-06	beneficiàries
21	8.575383748422741e-06	011
21	8.575383748422741e-06	CAP
21	8.575383748422741e-06	Garraf
21	8.575383748422741e-06	cooperativa
21	8.575383748422741e-06	JOSE
21	8.575383748422741e-06	Estadística
21	8.575383748422741e-06	-.
21	8.575383748422741e-06	342
21	8.575383748422741e-06	reglaments
21	8.575383748422741e-06	Especials
21	8.575383748422741e-06	directe
21	8.575383748422741e-06	ells
21	8.575383748422741e-06	extractives
21	8.575383748422741e-06	problemes
21	8.575383748422741e-06	Programes
21	8.575383748422741e-06	depurades
21	8.575383748422741e-06	Llogaia
21	8.575383748422741e-06	AT
21	8.575383748422741e-06	Mª
21	8.575383748422741e-06	arrendatàries
21	8.575383748422741e-06	conductores
21	8.575383748422741e-06	habituals
21	8.575383748422741e-06	arrendatària
21	8.575383748422741e-06	Rurals
21	8.575383748422741e-06	Tarragonès
21	8.575383748422741e-06	estables
21	8.575383748422741e-06	evitar
21	8.575383748422741e-06	representats
21	8.575383748422741e-06	eleva
21	8.575383748422741e-06	institut
21	8.575383748422741e-06	1ª
21	8.575383748422741e-06	doctor
21	8.575383748422741e-06	resultants
21	8.575383748422741e-06	complement
21	8.575383748422741e-06	vianants
21	8.575383748422741e-06	escrita
21	8.575383748422741e-06	socis
21	8.575383748422741e-06	demanar
21	8.575383748422741e-06	Calella
21	8.575383748422741e-06	recull
21	8.575383748422741e-06	753
21	8.575383748422741e-06	declaren
21	8.575383748422741e-06	nomenada
21	8.575383748422741e-06	Cadaqués
21	8.575383748422741e-06	311
21	8.575383748422741e-06	3791A
21	8.575383748422741e-06	Moià
21	8.575383748422741e-06	prorrogable
21	8.575383748422741e-06	deroga
21	8.575383748422741e-06	Televisió
21	8.575383748422741e-06	bon
21	8.575383748422741e-06	voluntària
21	8.575383748422741e-06	Sense
21	8.575383748422741e-06	desplega
21	8.575383748422741e-06	635
21	8.575383748422741e-06	professors
21	8.575383748422741e-06	integrar
21	8.575383748422741e-06	Conseqüència
21	8.575383748422741e-06	Primària
21	8.575383748422741e-06	superficials
21	8.575383748422741e-06	acollir
21	8.575383748422741e-06	Estartit
21	8.575383748422741e-06	escales
21	8.575383748422741e-06	piscina
21	8.575383748422741e-06	Munt
21	8.575383748422741e-06	prestadors
21	8.575383748422741e-06	intel
21	8.575383748422741e-06	lectors
21	8.575383748422741e-06	barris
21	8.575383748422741e-06	Forallac
21	8.575383748422741e-06	presa
21	8.575383748422741e-06	subsector
21	8.575383748422741e-06	guardons
21	8.575383748422741e-06	limitacions
21	8.575383748422741e-06	Química
21	8.575383748422741e-06	Montalt
21	8.575383748422741e-06	violència
21	8.575383748422741e-06	University
21	8.575383748422741e-06	sotmetran
21	8.575383748422741e-06	transferències
21	8.575383748422741e-06	partit
21	8.575383748422741e-06	Executiva
21	8.575383748422741e-06	estimi
21	8.575383748422741e-06	rematada
21	8.575383748422741e-06	correccions
21	8.575383748422741e-06	Programació
21	8.575383748422741e-06	258
21	8.575383748422741e-06	Arbúcies
21	8.575383748422741e-06	Cervià
21	8.575383748422741e-06	Ramis
21	8.575383748422741e-06	SAT
21	8.575383748422741e-06	vegetals
21	8.575383748422741e-06	Riner
21	8.575383748422741e-06	Rendiment
21	8.575383748422741e-06	Mercedes
21	8.575383748422741e-06	and
21	8.575383748422741e-06	Oix
21	8.575383748422741e-06	Aitona
21	8.575383748422741e-06	Narcís
21	8.575383748422741e-06	Serrateix
21	8.575383748422741e-06	Emergències
21	8.575383748422741e-06	Tremp
21	8.575383748422741e-06	joventut
20	8.167032141354992e-06	hom
20	8.167032141354992e-06	Alpicat
20	8.167032141354992e-06	condueixen
20	8.167032141354992e-06	conjuntament
20	8.167032141354992e-06	permeti
20	8.167032141354992e-06	completar
20	8.167032141354992e-06	indicats
20	8.167032141354992e-06	complerts
20	8.167032141354992e-06	Certificat
20	8.167032141354992e-06	exclosos
20	8.167032141354992e-06	obtinguts
20	8.167032141354992e-06	QP
20	8.167032141354992e-06	Unitats
20	8.167032141354992e-06	condicionament
20	8.167032141354992e-06	instantani
20	8.167032141354992e-06	pendents
20	8.167032141354992e-06	etnològic
20	8.167032141354992e-06	Blanch
20	8.167032141354992e-06	escèniques
20	8.167032141354992e-06	incoherència
20	8.167032141354992e-06	m²
20	8.167032141354992e-06	Foixà
20	8.167032141354992e-06	regularització
20	8.167032141354992e-06	3407
20	8.167032141354992e-06	vial
20	8.167032141354992e-06	ICGC
20	8.167032141354992e-06	llur
20	8.167032141354992e-06	010
20	8.167032141354992e-06	insta
20	8.167032141354992e-06	maquinària
20	8.167032141354992e-06	873
20	8.167032141354992e-06	utilitzen
20	8.167032141354992e-06	exigides
20	8.167032141354992e-06	corporatius
20	8.167032141354992e-06	Adjudicadora
20	8.167032141354992e-06	Construcció
20	8.167032141354992e-06	fibra
20	8.167032141354992e-06	òptica
20	8.167032141354992e-06	Bàsic
20	8.167032141354992e-06	Tanmateix
20	8.167032141354992e-06	VII
20	8.167032141354992e-06	194
20	8.167032141354992e-06	Exercir
20	8.167032141354992e-06	diligència
20	8.167032141354992e-06	Difusió
20	8.167032141354992e-06	DICT
20	8.167032141354992e-06	mecanismes
20	8.167032141354992e-06	ramaderia
20	8.167032141354992e-06	estats
20	8.167032141354992e-06	professor
20	8.167032141354992e-06	The
20	8.167032141354992e-06	167
20	8.167032141354992e-06	llars
20	8.167032141354992e-06	influència
20	8.167032141354992e-06	Figueras
20	8.167032141354992e-06	agenciahabitatge
20	8.167032141354992e-06	avaluables
20	8.167032141354992e-06	façanes
20	8.167032141354992e-06	Econòmics
20	8.167032141354992e-06	233
20	8.167032141354992e-06	197
20	8.167032141354992e-06	Subescala
20	8.167032141354992e-06	Mercè
20	8.167032141354992e-06	Títol
20	8.167032141354992e-06	Vocal
20	8.167032141354992e-06	314
20	8.167032141354992e-06	Sindicat
20	8.167032141354992e-06	ER
20	8.167032141354992e-06	afectat
20	8.167032141354992e-06	requerides
20	8.167032141354992e-06	habitual
20	8.167032141354992e-06	motivar
20	8.167032141354992e-06	excepcionals
20	8.167032141354992e-06	caça
20	8.167032141354992e-06	íntegra
20	8.167032141354992e-06	evolució
20	8.167032141354992e-06	Publicacions
20	8.167032141354992e-06	miner
20	8.167032141354992e-06	donada
20	8.167032141354992e-06	havien
20	8.167032141354992e-06	Ges
20	8.167032141354992e-06	Normativa
20	8.167032141354992e-06	aire
20	8.167032141354992e-06	Capítol
20	8.167032141354992e-06	alienació
20	8.167032141354992e-06	constituït
20	8.167032141354992e-06	procedeixin
20	8.167032141354992e-06	Baixa
20	8.167032141354992e-06	Contínua
20	8.167032141354992e-06	•
20	8.167032141354992e-06	Molist
20	8.167032141354992e-06	fixin
20	8.167032141354992e-06	exposant
20	8.167032141354992e-06	Cinquena
20	8.167032141354992e-06	seguir
20	8.167032141354992e-06	districte
20	8.167032141354992e-06	Calders
20	8.167032141354992e-06	gestor
20	8.167032141354992e-06	Marçà
20	8.167032141354992e-06	Castellfollit
20	8.167032141354992e-06	recinte
20	8.167032141354992e-06	Freser
20	8.167032141354992e-06	409
20	8.167032141354992e-06	299
20	8.167032141354992e-06	circ
20	8.167032141354992e-06	mòbils
20	8.167032141354992e-06	transitori
20	8.167032141354992e-06	països
20	8.167032141354992e-06	Vilamajor
20	8.167032141354992e-06	demarcacions
20	8.167032141354992e-06	Franqueses
20	8.167032141354992e-06	Antecedents
20	8.167032141354992e-06	arranjament
20	8.167032141354992e-06	Marítim
20	8.167032141354992e-06	Lliçà
20	8.167032141354992e-06	Castelló
20	8.167032141354992e-06	Casas
20	8.167032141354992e-06	secretaries
20	8.167032141354992e-06	exerceixen
20	8.167032141354992e-06	Valoració
20	8.167032141354992e-06	modernització
20	8.167032141354992e-06	557
20	8.167032141354992e-06	Capacitat
20	8.167032141354992e-06	Center
20	8.167032141354992e-06	inclouen
20	8.167032141354992e-06	Urbana
20	8.167032141354992e-06	UTMx
20	8.167032141354992e-06	UTMy
20	8.167032141354992e-06	Soler
20	8.167032141354992e-06	Barca
20	8.167032141354992e-06	donació
20	8.167032141354992e-06	Ventalló
20	8.167032141354992e-06	verda
20	8.167032141354992e-06	desballestament
20	8.167032141354992e-06	SERRA
20	8.167032141354992e-06	aportació
20	8.167032141354992e-06	temporada
20	8.167032141354992e-06	fluvial
20	8.167032141354992e-06	Vallgorguina
19	7.758680534287242e-06	404
19	7.758680534287242e-06	duu
19	7.758680534287242e-06	expressament
19	7.758680534287242e-06	fases
19	7.758680534287242e-06	entrevistes
19	7.758680534287242e-06	posteriors
19	7.758680534287242e-06	fracció
19	7.758680534287242e-06	custòdia
19	7.758680534287242e-06	298
19	7.758680534287242e-06	intervencions
19	7.758680534287242e-06	usuari
19	7.758680534287242e-06	Automoció
19	7.758680534287242e-06	RD
19	7.758680534287242e-06	estranger
19	7.758680534287242e-06	responsabilitats
19	7.758680534287242e-06	Carta
19	7.758680534287242e-06	mines
19	7.758680534287242e-06	qualificador
19	7.758680534287242e-06	renova
19	7.758680534287242e-06	deixat
19	7.758680534287242e-06	JUAN
19	7.758680534287242e-06	277
19	7.758680534287242e-06	830
19	7.758680534287242e-06	Bell
19	7.758680534287242e-06	inspeccions
19	7.758680534287242e-06	elaborar
19	7.758680534287242e-06	Procediments
19	7.758680534287242e-06	Després
19	7.758680534287242e-06	Verificació
19	7.758680534287242e-06	reuneixin
19	7.758680534287242e-06	assignen
19	7.758680534287242e-06	Molas
19	7.758680534287242e-06	assessora
19	7.758680534287242e-06	Ferrer
19	7.758680534287242e-06	preceptiu
19	7.758680534287242e-06	jardineria
19	7.758680534287242e-06	titulat
19	7.758680534287242e-06	emprenedoria
19	7.758680534287242e-06	Ribagorça
19	7.758680534287242e-06	Jussà
19	7.758680534287242e-06	Padrosa
19	7.758680534287242e-06	laudes
19	7.758680534287242e-06	Malgrat
19	7.758680534287242e-06	obtinguda
19	7.758680534287242e-06	591
19	7.758680534287242e-06	Val
19	7.758680534287242e-06	correus
19	7.758680534287242e-06	taulell
19	7.758680534287242e-06	duplicat
19	7.758680534287242e-06	Oristà
19	7.758680534287242e-06	416
19	7.758680534287242e-06	Poble
19	7.758680534287242e-06	reprodueixen
19	7.758680534287242e-06	Variant
19	7.758680534287242e-06	317
19	7.758680534287242e-06	6853
19	7.758680534287242e-06	Categoria
19	7.758680534287242e-06	formulació
19	7.758680534287242e-06	adgcontractacio
19	7.758680534287242e-06	234
19	7.758680534287242e-06	protegits
19	7.758680534287242e-06	còpia
19	7.758680534287242e-06	Com
19	7.758680534287242e-06	552
19	7.758680534287242e-06	pscp
19	7.758680534287242e-06	idCap
19	7.758680534287242e-06	delimita
19	7.758680534287242e-06	preliminar
19	7.758680534287242e-06	vulgui
19	7.758680534287242e-06	Díaz
19	7.758680534287242e-06	Berà
19	7.758680534287242e-06	primeres
19	7.758680534287242e-06	Urbanització
19	7.758680534287242e-06	ATC
19	7.758680534287242e-06	vinculades
19	7.758680534287242e-06	sotmesos
